209	taky	35706
1864	Taky	4875
5044	takzvaná	591
5508	Takzvaná	127
3504	takzvané	2161
5502	Takzvané	133
5042	takzvaně	593
4994	takzvaného	641
5398	takzvaném	237
5503	takzvaní	132
4984	takzvanou	651
4697	takzvaný	938
5527	Takzvaný	108
4721	takzvaných	914
5364	takzvaným	271
5502	takzvanými	133
5349	takž	286
198	takže	37344
447	Takže	18530
5213	Tal	422
3572	talent	2083
5457	Talent	178
5377	talentem	258
5535	talentovaná	100
5467	talentované	168
5515	talentovaného	120
5364	talentovaný	271
5484	talentovaných	151
5093	talentu	542
5250	talentů	385
5330	talenty	305
5477	Tálibán	158
5470	Tálibánu	165
5505	Talibe	130
4091	talíř	1545
4267	talíře	1369
5430	talířek	205
5469	talířem	166
4822	talíři	813
5535	talířích	100
5534	talířku	101
5514	talířky	121
5297	talířů	338
5487	talisman	148
5490	talk	145
5514	Tallinnu	121
71	tam	103488
942	Tam	9225
5496	TAM	139
5358	Tamara	277
5259	tamější	376
5535	tamějších	100
5041	tamhle	594
5334	Tamhle	301
4984	támhle	651
5351	Támhle	284
3245	tamní	2451
5136	Tamní	499
5153	tamního	482
4928	tamních	707
5146	tamním	489
5533	tamten	102
5187	tamtéž	448
5502	Tamtéž	133
5481	tamto	154
5387	Táňa	248
5517	Tanaka	118
4519	tance	1116
5352	tancem	283
4825	tanci	810
5526	tancích	109
5533	tancoval	102
5518	tancovala	117
5213	tancovat	422
5346	tanců	289
5514	tancuje	121
4946	tančí	689
5459	tančící	176
5399	tančil	236
5318	tančila	317
5383	tančili	252
5531	tančilo	104
5404	tančily	231
4927	tančit	708
5485	tandem	150
5513	tandemu	122
4303	tanec	1333
5420	Tanec	215
3929	taneční	1712
5465	Taneční	170
5523	tanečnic	112
5100	tanečnice	535
5401	tanečníci	234
5405	tanečního	230
5214	tanečních	421
5446	tanečník	189
5532	tanečníka	103
5426	tanečníků	209
5493	tanečníky	142
5372	tanečním	263
5515	tanga	120
5507	tango	128
5334	Tango	301
5173	tání	462
5502	Tanja	133
5282	tank	353
5506	tankové	129
5225	tanku	410
5202	tanků	433
4868	tanky	767
5520	Tanzanie	115
5502	tápání	133
5507	tapet	128
5519	tapeta	116
5225	tapety	410
5444	Tara	191
5394	tarif	241
5428	tarifu	207
5429	tarifů	206
5413	tarify	222
5497	Tash	138
5166	tašce	469
5137	tašek	498
5218	taška	417
5411	taškami	224
5354	taškou	281
4118	tašku	1518
3852	tašky	1791
5474	taštičky	161
5528	tata	107
5488	Tata	147
1758	táta	5191
3517	Táta	2147
5478	Taťána	157
5343	tatáž	292
5518	Tate	117
5497	Tater	138
4784	tati	851
5131	Tati	504
3215	tatínek	2490
4959	Tatínek	676
4769	tatínka	866
5223	tatínkem	412
5163	tatínkovi	472
5486	tatínku	149
5425	taťka	210
5332	Taťka	303
491	tato	16692
708	Tato	11987
5518	táto	117
4620	tátou	1015
5522	tátova	113
5529	tátově	106
4555	tátovi	1080
5507	tátovy	128
5222	Tatra	413
5512	Tatrách	123
5428	Tatry	207
4404	tátu	1231
5515	tátův	120
5072	táty	563
5494	tavení	141
5438	taveniny	197
5230	taxi	405
5123	taxík	512
5440	taxíka	195
5364	taxikář	271
5531	Taxikář	104
5506	taxikáře	129
5470	taxikáři	165
5329	taxíkem	306
5035	taxíku	600
5509	taxíků	126
5489	taxíky	146
5481	taxonů	154
5518	taxony	117
5129	Taylor	506
5450	tázal	185
5186	tázavě	449
5520	Tázavě	115
5524	tazích	111
5416	táž	219
5520	táže	115
4556	tažení	1079
5525	tažením	110
5421	TB	214
5526	TBC	109
5510	TD	125
5345	TDI	290
5384	te	251
5514	Te	121
165	té	43395
4864	Té	771
289	tě	27558
5003	Tě	632
5492	Tea	143
5433	Team	202
5434	teatrálně	201
5521	teatrální	114
720	tebe	11862
4933	Tebe	702
1519	tebou	5928
5465	Tebou	170
5515	Tecl	120
5390	téct	245
4608	teče	1027
5423	teček	212
5265	tečka	370
5505	Tečka	130
5488	tečkami	147
5447	tečkou	188
5291	tečku	344
5257	tečky	378
5399	tečou	236
5365	Ted	270
111	teď	63783
367	Teď	21899
5450	TEĎ	185
1675	teda	5450
4661	Teda	974
5322	Teddy	313
5328	teďka	307
93	tedy	76924
2017	Tedy	4478
5495	teenager	140
5501	teenagerů	134
5529	teenagery	106
5522	teenageři	113
5455	tehdá	180
2384	tehdejší	3702
5239	Tehdejší	396
4658	tehdejšího	977
4865	tehdejších	770
4957	tehdejším	678
5519	tehdejšími	116
5451	tehdejšímu	184
317	tehdy	24710
1604	Tehdy	5651
5408	Teheránu	227
1838	téhle	4942
3763	těhotenství	1880
5531	těhotenstvím	104
4591	těhotná	1044
5207	těhotné	428
5487	těhotnou	148
5498	těhotných	137
3511	téhož	2154
5404	Téhož	231
256	těch	29702
4293	Těch	1343
4932	těchhle	703
4764	technice	871
5274	technici	361
5532	Technici	103
4829	technická	806
5318	Technická	317
2297	technické	3866
5040	Technické	595
5471	TECHNICKÉ	164
4324	technického	1312
5269	technickém	366
5505	technickému	130
4726	technickou	909
4177	technicky	1459
5417	Technicky	218
4631	technický	1004
5476	Technický	159
3580	technických	2074
5037	technickým	598
5283	technickými	352
4349	technik	1286
5517	Technik	118
3603	technika	2050
5272	Technika	363
5414	technikami	221
4471	technikou	1164
3789	techniku	1854
5284	techniků	351
2027	techniky	4444
5393	technologická	242
4724	technologické	911
5509	Technologické	126
5232	technologického	403
5425	technologickou	210
5347	technologicky	288
5319	technologický	316
4962	technologických	673
5487	technologickým	148
5522	technologickými	113
1408	technologie	6347
4984	Technologie	651
5089	technologiemi	546
5410	Technologies	225
3748	technologii	1896
1964	technologií	4601
5278	technologiích	357
5290	technologiím	345
5285	Technology	350
286	těchto	27665
5404	Těchto	231
5526	Teige	109
5485	Tejc	150
5280	tejden	355
5511	tekl	124
5162	tekla	473
5534	Tekla	101
5456	teklo	179
5305	tekly	330
5001	tekoucí	634
5534	tekoucích	101
5503	tektonické	132
5528	tektonicky	107
5341	tekuté	294
5464	tekutého	171
4978	tekutin	657
5104	tekutina	531
5498	tekutině	137
5378	tekutinou	257
5220	tekutinu	415
4303	tekutiny	1333
5535	tekutou	100
5474	tekutý	161
5535	tekutých	100
5215	Tel	420
4280	těl	1356
627	těla	13357
5428	Těla	207
5516	telat	119
5513	telata	122
5511	Telč	124
5495	Telče	140
5428	Telči	207
5392	tele	243
1826	těle	4975
5448	telecí	187
5498	Telecom	137
1254	telefon	7013
4787	Telefon	848
5187	telefonát	448
5397	telefonátu	238
5472	telefonátů	163
5348	telefonáty	287
5383	telefonech	252
4854	telefonem	781
5263	Telefónica	372
5474	telefonické	161
5152	telefonicky	483
5484	Telefóniky	151
3814	telefonní	1829
5497	Telefonní	138
5416	telefonního	219
5284	telefonních	351
5316	telefonním	319
5268	telefonoval	367
5442	telefonovala	193
5530	telefonovali	105
5351	telefonování	284
5323	telefonovat	312
1716	telefonu	5308
4031	telefonů	1607
5434	telefonuje	201
3613	telefony	2040
5527	Telefony	108
5440	telegraficky	195
5344	telegram	291
5432	Telegraph	203
5383	tělech	252
5509	telekomunikací	126
5185	telekomunikační	450
5521	telekomunikačního	114
5473	telekomunikačních	162
2909	tělem	2883
4827	těles	808
3771	tělesa	1872
5499	tělese	136
5392	tělesem	243
5059	tělesná	576
5528	Tělesná	107
3230	tělesné	2470
5232	tělesně	403
5179	tělesného	456
4896	tělesnou	739
5288	tělesný	347
5120	tělesných	515
5301	tělesným	334
5530	tělesnými	105
4674	těleso	961
5496	tělesy	139
1550	televize	5830
5228	Televize	407
1470	televizi	6083
4860	televizí	775
2231	televizní	3985
5312	Televizní	323
4785	televizního	850
4228	televizních	1408
4852	televizním	783
5498	televizními	137
5123	televizor	512
5090	televizoru	545
5143	televizorů	492
5221	televizory	414
5522	tělíčka	113
5422	tělíčko	213
5500	tělíska	135
5464	tělní	171
5486	tělních	149
601	tělo	14024
4405	Tělo	1230
5512	tělocvična	123
5259	tělocvičně	376
5276	tělocvičny	359
5476	tělocvik	159
5353	tělocviku	282
5521	tělové	114
5322	tělovýchovy	313
4194	tělu	1442
5271	těly	364
1181	těm	7532
4867	Těm	768
1102	téma	7975
5042	Téma	593
5382	TÉMA	253
4778	těma	857
4350	témat	1285
3584	témata	2070
5490	Témata	145
5331	tématech	304
3758	tématem	1885
5446	Tématem	189
5292	tematické	343
5324	tematicky	311
5371	tematických	264
5230	tematikou	405
5526	tématikou	109
3031	tématu	2724
5268	tématům	367
5254	tématy	381
5185	Temelín	450
5333	Temelína	302
5254	temeni	381
5376	temeno	259
234	téměř	31868
3238	Téměř	2460
5427	těmhle	208
1544	těmi	5847
5352	Těmi	283
5519	těmihle	116
2742	těmito	3097
5321	Těmito	314
5490	temna	145
4874	temná	761
5474	Temná	161
3665	temné	1986
5486	Temné	149
4957	temně	678
5219	temného	416
5425	temnější	210
5328	temném	307
5434	temnot	201
5312	temnota	323
5501	Temnota	134
5486	temnotách	149
5099	temnotě	536
5443	temnotou	192
5422	temnotu	213
4910	temnoty	725
5045	temnou	590
5004	temný	631
5447	Temný	188
4947	temných	688
5339	temným	296
5460	temnými	175
5202	tempa	433
4589	tempem	1046
5440	temperament	195
5401	temperamentní	234
5494	temperamentu	141
4067	tempo	1570
5456	Tempo	179
5521	tempomat	114
4939	tempu	696
3028	těmto	2727
5383	Těmto	252
5444	témuž	191
5087	témže	548
98	ten	70262
307	Ten	25618
5514	TEN	121
5513	tence	122
5358	tenčí	277
4286	tendence	1350
3912	tendenci	1729
5266	tendencí	369
5248	tendr	387
5030	tendru	605
5505	tendrů	130
5516	tendry	119
1253	tenhle	7014
3137	Tenhle	2589
4666	tenis	969
5480	Tenis	155
5493	TENIS	142
5502	tenise	133
5495	teniskách	140
5208	tenisky	427
5524	tenisová	111
5369	tenisové	266
5479	tenisového	156
5371	tenisový	264
5480	tenisových	155
5252	tenista	383
5436	tenisté	199
5379	tenistka	256
5492	tenistky	143
5509	tenistů	126
5505	tenisty	130
5209	tenisu	426
5060	tenká	575
4161	tenké	1475
5399	tenkého	236
5438	tenkém	197
4933	tenkou	702
1754	tenkrát	5207
4363	Tenkrát	1272
4843	tenký	792
5079	tenkých	556
5331	tenkým	304
5382	tenkými	253
5482	Tennessee	153
5518	tenor	117
260	tento	29349
591	Tento	14243
962	tentokrát	8980
2275	Tentokrát	3908
5427	tentokráte	208
4738	tentýž	897
5432	Tentýž	203
5467	tenzor	168
5411	tenzoru	224
5475	teolog	160
5285	teologické	350
5471	teologických	164
5042	teologie	593
5362	teologii	273
5513	teologové	122
5523	teologů	112
5535	teorém	100
5509	teoretici	126
5345	teoretická	290
4646	teoretické	989
5415	teoretického	220
5334	teoretickou	301
4372	teoreticky	1263
5235	Teoreticky	400
5372	teoretický	263
5214	teoretických	421
5488	teoretickým	147
5430	teoretik	205
5459	teoretiků	176
1341	teorie	6627
5017	Teorie	618
5471	teoriemi	164
2852	teorii	2957
4073	teorií	1564
5487	teoriích	148
5518	teoriím	117
5062	tep	573
5494	tepe	141
5081	tepelná	554
5497	Tepelná	138
4032	tepelné	1606
5526	Tepelné	109
4901	tepelně	734
5088	tepelného	547
5409	tepelněizolační	226
4842	tepelnou	793
5315	tepelný	320
5050	tepelných	585
5332	tepelným	303
5530	tepelnými	105
5437	tepen	198
2344	tepla	3770
4869	teplá	766
5483	Teplá	152
5408	tepláky	227
5501	teplárenství	134
5411	teplárny	224
4949	teple	686
3124	teplé	2605
5398	Teplé	237
4999	teplého	636
5493	tepleji	142
5208	teplejší	427
5421	teplejších	214
5091	teplem	544
5238	teplém	397
5163	Teplic	472
4898	Teplice	737
5508	TEPLICE	127
5506	Teplicemi	129
5048	Teplicích	587
5534	teplické	101
5532	teplického	103
2276	teplo	3904
5328	Teplo	307
5356	teploměr	279
5460	teploměru	175
4559	teplot	1076
2854	teplota	2954
5199	Teplota	436
4916	teplotách	719
5423	teplotám	212
5407	teplotami	228
3465	teplotě	2203
5465	teplotně	170
4747	teplotní	888
5525	Teplotní	110
5491	teplotního	144
5448	teplotních	187
5458	teplotním	177
4848	teplotou	787
3245	teplotu	2451
2268	teploty	3920
5489	Teploty	146
4797	teplou	838
5521	teplovodní	114
5514	teplu	121
4643	teplý	992
5480	Teplý	155
4963	teplých	672
5387	teplým	248
5513	tepnu	122
5367	tepny	268
5377	teprv	258
602	teprve	13987
1766	Teprve	5157
5479	tepu	156
5355	terapeut	280
5457	terapeuta	178
5297	terapeutické	338
5523	terapeutického	112
5496	terapeutický	139
5457	terapeutických	178
5495	terapeutka	140
4054	terapie	1584
5397	Terapie	238
4672	terapii	963
5423	terapií	212
5380	teras	255
5272	terasa	363
5516	Terasa	119
5501	terasách	134
5514	terasami	121
4712	terase	923
5346	terasou	289
4786	terasu	849
4744	terasy	891
5313	terč	322
5434	terče	201
4915	terčem	720
4702	terén	933
5263	terénem	372
4723	terénní	912
5529	Terénní	106
5490	terénního	145
5293	terénních	342
5474	terénním	161
2695	terénu	3161
5535	Teresa	100
3856	Tereza	1787
5168	TEREZA	467
5176	Terezie	459
5420	Terezín	215
5412	Terezína	223
5330	Terezíně	305
5526	terezínské	109
5465	Terezka	170
5510	Terezou	125
5450	Terezu	185
5313	Terezy	322
5335	teritoria	300
5500	teritoriální	135
5466	teritoriu	169
5391	teritorium	244
5415	termální	220
2732	termín	3112
5013	Termín	622
5320	terminál	315
5168	terminálu	467
5397	terminálů	238
5372	terminály	263
5354	termínech	281
5047	termínem	588
5353	terminologie	282
5292	terminologii	343
5520	terminologií	115
4006	termínu	1632
5175	termínů	460
4640	termíny	995
5495	termodynamické	140
5467	termodynamiky	168
5527	termosky	108
5519	terno	116
5475	teror	160
5284	terorismu	351
5481	terorismus	154
5446	terorista	189
5376	teroristé	259
5404	teroristické	231
5519	teroristický	116
5450	teroristických	185
5390	teroristů	245
5356	teroristy	279
5394	teroru	241
5526	Terra	109
5298	Terry	337
5472	TERRY	163
5484	tesáky	151
5517	tesař	118
5476	Tesař	159
5490	Tesařík	145
5300	Tesco	335
5111	Tesla	524
5473	těsná	162
4433	těsné	1202
1219	těsně	7247
4789	Těsně	846
5448	těsněji	187
5495	těsnější	140
5169	těsném	466
5285	těsnění	350
5532	těsno	103
5456	těsnou	179
5411	těsný	224
5451	těsných	184
3603	test	2050
5279	Test	356
5523	TEST	112
4575	těsta	1060
5052	testech	583
5281	testem	354
4322	těsto	1314
5244	Těsto	391
5385	testosteronu	250
5146	testovací	489
5528	testovacího	107
5510	testovacích	125
5512	testoval	123
5412	testovali	223
5432	testované	203
5485	testovaného	150
4171	testování	1465
5517	Testování	118
5525	testováním	110
5509	testovaný	126
5526	Testovaný	109
5410	testovaných	225
5252	testovat	383
5425	těstovin	210
5159	těstoviny	476
3661	testu	1990
4306	testů	1330
5380	testuje	255
5466	testují	169
5511	testům	124
3768	testy	1875
5426	Testy	209
2714	těší	3135
5113	Těší	522
4613	těšil	1022
5483	Těšil	152
4927	těšila	708
5521	Těšila	114
5235	těšili	400
5236	těšilo	399
5449	těšily	186
4335	těším	1301
5176	Těším	459
5279	těšíme	356
5507	Těšíme	128
5528	Těšín	107
5522	Těšíně	113
3105	těšit	2630
5490	Těšit	145
5476	těšíte	159
3937	teta	1703
4917	Teta	718
5243	tetě	392
5474	tetička	161
5535	tetičky	100
5500	teto	135
167	této	42704
5169	Této	466
5364	tetou	271
5062	tetování	573
5534	tetováním	101
5499	tetraedrické	136
5533	tetraedrů	102
5225	tetu	410
4947	tety	688
5413	Texas	222
5128	Texasu	507
1836	text	4949
4833	Text	802
5479	TEXT	156
5470	textař	165
4904	textech	731
4770	textem	865
5389	textil	246
5391	textilie	244
5421	textilií	214
5181	textilní	454
5501	textilních	134
5371	textilu	264
5533	textová	102
5203	textové	432
5477	textového	158
5472	textovou	163
5489	textový	146
5354	textových	281
1649	textu	5535
3684	textů	1966
5479	textům	156
5533	texturu	102
2875	texty	2929
5406	Texty	229
5047	teze	588
5521	Teze	114
5251	tezi	384
5406	tezí	229
1200	též	7363
5427	Též	208
5012	těžba	623
5418	Těžba	217
5061	těžbě	574
5316	těžbou	319
5128	těžbu	507
4471	těžby	1164
2726	těžce	3119
5361	Těžce	274
4027	téže	1611
5229	těžební	406
5473	těžebních	162
4936	těží	699
5476	těžil	159
5101	těžiště	534
5502	těžištěm	133
5121	těžit	514
3788	těžká	1855
5415	Těžká	220
862	těžké	10006
5375	Těžké	260
4745	těžkého	890
5253	těžkém	382
1220	těžko	7246
3683	Těžko	1967
5356	těžkosti	279
5533	těžkostí	102
4116	těžkou	1520
2918	těžký	2871
5460	Těžký	175
4095	těžkých	1541
4654	těžkým	981
5046	těžkými	589
3330	těžší	2350
5436	těžších	199
5490	TGM	145
5470	Th	165
5477	Tháis	158
5428	Thajska	207
5506	thajské	129
5494	Thajsko	141
5333	Thajsku	302
5476	Thálie	159
2962	the	2816
1636	The	5561
5425	THE	210
5529	Thea	106
4849	Theo	786
5436	Theodor	199
5468	Theodora	167
5463	Theresa	172
5533	THES	102
5331	Thierry	304
5495	think	140
5389	THINKSTOCK	246
5487	This	148
4333	Thomas	1303
5201	Thomase	434
5467	Thompson	168
5514	Thomson	121
5491	Thore	144
5363	thriller	272
5437	thrilleru	198
5512	Thule	123
5478	Tchaj-wanu	157
5434	tchán	201
5508	tchána	127
5269	tchyně	366
5489	tchyni	146
136	ti	50965
1107	Ti	7909
5516	TI	119
5412	Tibetu	223
5441	Tibor	194
5286	Tierney	349
5531	Tierneyho	104
5452	Tiger	183
5309	tíha	326
4722	tihle	913
5091	Tihle	544
5144	tíhou	491
5224	tíhu	411
5516	tíhy	119
4247	ticha	1389
5022	tichá	613
5282	Tichá	353
4191	tiché	1445
5448	Tiché	187
5305	tichého	330
5442	Tichého	193
5427	tichem	208
5409	tichém	226
1657	ticho	5514
4443	Ticho	1192
5509	Tichomoří	126
5044	tichosti	591
5236	tichou	399
5470	tichounce	165
4693	tichu	942
4195	tichý	1441
5146	Tichý	489
5414	tichých	221
4813	tichým	822
5496	tik	139
5528	tílko	107
5482	Tilly	153
5274	tim	361
4907	Tim	728
75	tím	98474
932	Tím	9303
5515	TÍM	120
5452	Tima	183
5480	time	155
5100	Time	535
4172	Times	1464
3953	tímhle	1687
5446	Tímhle	189
5375	Timothy	260
1111	tímto	7897
4106	Tímto	1530
5519	Tina	116
4610	tip	1025
4984	Tip	651
4818	TIP	817
5364	Tipsport	271
5250	tipů	385
4695	tipy	940
5341	Tipy	294
5403	TIPY	232
5407	tíseň	228
281	tisíc	27933
5456	Tisíc	179
5530	TISÍC	105
1163	tisíce	7625
5178	Tisíce	457
3787	tisíci	1856
5013	tisících	622
4253	tisíciletí	1383
5043	tisíckrát	592
5523	tisícovek	112
5459	tisícovka	176
5323	tisícovku	312
5320	tisícovky	315
4851	tisíců	784
5202	tisícům	433
4003	tisk	1635
5437	Tisk	198
5282	tiskáren	353
5255	tiskárna	380
5532	Tiskárna	103
5407	tiskárně	228
5324	tiskárnu	311
4805	tiskárny	830
5241	tiskem	394
5167	tiskl	468
5159	tiskla	476
5511	tiskli	124
5501	tiskly	134
5096	tiskne	539
5462	tisknou	173
5278	tisknout	357
5037	tisková	598
4298	tiskové	1338
5173	tiskového	462
5532	tiskovin	103
5295	tiskovou	340
5115	tiskový	520
5357	tiskových	278
3112	tisku	2620
5400	tisků	235
5380	tisky	255
5513	tísně	122
5243	tísni	392
5492	tísní	143
1301	tiše	6796
4972	Tiše	663
5491	tišeji	144
5528	tiší	107
5408	tišší	227
5281	tištěné	354
5399	tištěných	236
5517	Titan	118
5418	Titanic	217
5426	Titaniku	209
5530	titanu	105
3667	tito	1984
4463	Tito	1172
1813	titul	5014
5247	Titul	388
5522	titulcích	113
5281	titulek	354
4868	titulem	767
5426	titulkem	209
5509	titulku	126
5375	titulků	260
4992	titulky	643
4779	titulní	856
3742	titulu	1902
4362	titulů	1273
4456	tituly	1179
5466	tíže	169
5516	tíži	119
5332	tíží	303
5386	tíživé	249
4862	TJ	773
5406	TK	229
5163	tkáň	472
4617	tkáně	1018
5487	tkáni	148
4887	tkání	748
5425	tkaničky	210
5433	tkáních	202
5533	tkanina	102
5400	tkaniny	235
4925	tkví	710
5426	tl	209
5488	tlačenice	147
5501	tlačenici	134
4408	tlačí	1227
5130	tlačil	505
5356	tlačila	279
5294	tlačili	341
5489	tlačily	146
4951	tlačit	684
5000	tlačítek	635
3916	tlačítka	1725
4684	tlačítkem	951
2774	tlačítko	3059
5526	Tlačítko	109
5384	tlačítky	251
1727	tlak	5284
5223	Tlak	412
3426	tlakem	2244
5484	tlaková	151
5300	tlakové	335
5490	tlakovou	145
5489	tlakových	146
2593	tlaku	3332
5318	tlaků	317
5480	tlakům	155
5204	tlaky	431
5525	tlama	110
5489	tlamě	146
5532	tlamou	103
5429	tlamu	206
5285	tlamy	350
5488	tlapky	147
5500	tlapy	135
5533	tleská	102
5511	tleskají	124
5411	tleskali	224
5472	tleskat	163
5508	tlouct	127
5447	tloukl	188
5528	tloukla	107
5409	tlouklo	226
5056	tloušťce	579
5202	tloušťka	433
5445	tloušťkou	190
5315	tloušťku	320
5113	tloušťky	522
5350	tluče	285
5517	Tluchoř	118
5396	tlukot	239
5235	tlumené	400
5259	tlumeně	376
5459	tlumení	176
5402	tlumený	233
5435	tlumeným	200
5268	tlumí	367
5524	tlumiče	111
5497	tlumit	138
5498	tlumočil	137
5524	tlumočit	111
5446	tlumočník	189
5514	Tlumočník	121
5461	tlumočníka	174
5463	tlupa	172
5441	tlupy	194
4913	tlustá	722
4833	tlusté	802
5534	tlustě	101
5235	tlustého	400
5497	tlusťoch	138
5123	tlustou	512
5474	tlustší	161
4792	tlustý	843
5457	Tlustý	178
5392	tlustých	243
5451	tlustým	184
5427	tlustými	208
3104	tma	2632
5269	Tma	366
4957	tmavá	678
3186	tmavé	2527
5460	Tmavé	175
4116	tmavě	1520
5523	Tmavě	112
5132	tmavého	503
5229	tmavém	406
5510	tmavomodré	125
4971	tmavou	664
5118	tmavší	517
4865	tmavý	770
4773	tmavých	862
5291	tmavým	344
5529	tmavýma	106
5124	tmavými	511
3069	tmě	2674
5472	tmel	163
5500	tmelem	135
5518	tmelu	117
5180	T-Mobile	455
5471	T-Mobilu	164
5176	tmou	459
5132	tmu	503
3122	tmy	2607
5409	TN	226
4842	TNP	793
7	to	865165
60	To	128592
3913	TO	1728
5447	toalet	188
5492	toaleta	143
5506	toaletách	129
5446	toaletě	189
5249	toaletní	386
5436	toaletního	199
5531	toaletním	104
5184	toaletu	451
5126	toalety	509
1656	tobě	5517
4798	Tobě	837
5441	Tobias	194
5510	tobolky	125
5492	Tobruku	143
5467	tocích	168
4208	točí	1428
5011	točil	624
5061	točila	574
5399	točili	236
5458	točilo	177
5460	točily	175
5507	točím	128
4532	točit	1103
5444	točivého	191
5418	točivý	217
5519	Točivý	116
5289	Todd	346
5510	todle	125
5509	tofu	126
423	tohle	19548
795	Tohle	10786
5379	tohleto	256
67	toho	106366
2753	Toho	3085
5520	TOHO	115
4479	tohohle	1156
269	tohoto	28863
5397	Tohoto	238
4363	tok	1272
5517	Tok	118
5390	tokem	245
5442	Tokia	193
5493	Tokio	142
5329	Tokiu	306
4083	toku	1554
4798	toků	837
5016	toky	619
5408	tolarů	227
4916	tolerance	719
5145	toleranci	490
5502	tolerancí	133
5192	tolerantní	443
5256	tolerovat	379
5532	toleruje	103
428	tolik	19452
3555	Tolik	2101
4223	tolika	1413
5215	toliko	420
4922	tolikrát	713
5527	Tolikrát	108
5520	Tolstého	115
74	tom	99444
3175	Tom	2539
5480	TOM	155
5002	Toma	633
5367	Toman	268
5534	Tomana	101
1011	Tomáš	8654
5134	TOMÁŠ	501
3360	Tomáše	2315
5251	Tomášek	384
4990	Tomášem	645
5327	Tomáši	308
5441	Tomáška	194
5527	Tomášovi	108
5358	Tome	277
5492	Tomek	143
5387	Tomem	248
1787	tomhle	5083
5481	Tomio	154
5429	Tommi	206
5330	Tommy	305
5493	Tomovi	142
5242	tomtéž	393
301	tomto	26284
5520	TomTom	115
92	tomu	77285
3210	Tomu	2496
4912	tomuhle	723
5519	Tomuhle	116
1732	tomuto	5278
5182	Tomuto	453
5487	Ton	148
3214	tón	2492
5502	Tón	133
5496	Toňa	139
5426	Tonda	209
5434	tónech	201
3610	tónem	2043
5381	Toni	254
5385	Toník	250
5531	tonikem	104
5532	tóniny	103
4682	tónu	953
5087	tónů	548
4662	Tony	973
4284	tóny	1352
5380	Tonyho	255
4912	top	723
4922	Top	713
2039	TOP	4414
4218	topení	1418
5519	topením	116
5321	topí	314
5530	topil	105
5355	topit	280
5356	topné	279
5469	topného	166
5485	topný	150
5496	topných	139
5482	Topol	153
5088	Topolánek	547
5264	Topolánka	371
5529	topolů	106
5492	topoly	143
5016	Tór	619
5530	Tóra	105
5480	Toran	155
5530	tornáda	105
5485	tornádo	150
5514	Toronta	121
5527	Toronto	108
5402	Torontu	233
5509	Torsten	126
5518	torza	117
5408	torzo	227
5495	tos	140
5377	Tos	258
5292	Toshiba	343
5478	toť	157
5530	Toť	105
5465	Total	170
5527	totalitě	108
5291	totalitní	344
5474	totalitního	161
5405	totalitních	230
5531	totalitním	104
5236	totality	399
4696	totálně	939
4780	totální	855
5517	Totální	118
5526	totálního	109
5520	totálním	115
2228	totéž	3993
4555	Totéž	1080
146	totiž	47955
5055	Totiž	580
630	toto	13227
1417	Toto	6309
5432	totožná	203
5220	totožné	415
5144	totožnost	491
5249	totožnosti	386
5308	totožný	327
5531	Tottenhamu	104
1115	tou	7882
4563	Tou	1072
3387	touha	2284
5231	Touha	404
4707	touhle	928
4538	touhou	1097
3862	touhu	1781
4004	touhy	1634
5425	Touch	210
5487	touchpad	148
5535	toulá	100
5487	toulal	148
5487	toulat	148
5533	toulkách	102
5495	tour	140
4231	Tour	1405
5490	Tours	145
2113	touto	4238
5102	Touto	533
5015	touze	620
5383	toužebně	252
3818	touží	1825
5523	Touží	112
5418	toužící	217
4453	toužil	1182
5416	Toužil	219
4765	toužila	870
5414	Toužila	221
5365	toužili	270
5287	toužím	348
5531	Toužím	104
5471	toužíme	164
5362	toužit	273
5419	toužíte	216
5527	Tovačově	108
5261	továren	374
5153	továrna	482
5522	Továrna	113
5393	továrnách	242
4938	továrně	697
5305	tovární	330
5253	továrnu	382
4472	továrny	1163
5363	Tower	272
5531	Toweru	104
5529	Town	106
5490	Townsendová	145
5377	toxické	258
5435	toxických	200
5525	toxinů	110
5482	toxiny	153
5064	Toyota	571
5514	Toyoty	121
5518	Tož	117
5352	trable	283
5518	Tračník	117
5452	Trade	183
4880	tradic	755
2495	tradice	3503
5360	Tradice	275
5482	tradicemi	153
3055	tradici	2693
4722	tradicí	913
5499	tradicích	136
5441	tradicím	194
2947	tradičně	2835
5354	Tradičně	281
1514	tradiční	5941
4569	Tradiční	1066
4757	tradičního	878
4075	tradičních	1562
4504	tradičním	1131
5345	tradičními	290
5476	tradičnímu	159
5422	traduje	213
5530	Traduje	105
5519	trafice	116
5490	trafiky	145
4219	tragédie	1417
5427	Tragédie	208
4748	tragédii	887
5340	tragédií	295
5387	tragická	248
4952	tragické	683
5487	tragického	148
5403	tragickou	232
5168	tragicky	467
5336	tragický	299
5473	tragických	162
5506	tragickým	129
5252	trajektorie	383
5487	trajektorii	148
5514	trajektorií	121
5525	trajektu	110
5531	trakční	104
5492	trakt	143
5166	traktor	469
5513	traktorem	122
5319	traktoru	316
5451	traktorů	184
5382	traktory	253
5185	traktu	450
5450	trám	185
5509	Tramonti	126
5439	trámu	196
5366	trámů	269
5103	tramvaj	532
5528	Tramvaj	107
4758	tramvaje	877
5263	tramvaji	372
4868	tramvají	767
5405	tramvajové	230
5534	tramvajových	101
5114	trámy	521
4957	transakce	678
5347	transakci	288
